country_001 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_002 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_003 - Friends in Low Places	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
trap_future_mask-off - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_judas-prie_painkiller - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_ac-dc_t-n-t - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_lady-gaga_shallow - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_bob-marley_one-love - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_inner-circ_bad-boys - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_tlc_no-scrubs-with-r - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_john-denve_take-me-home-cou - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_dolly-part_jolene - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_nirvana_smells-like-teen - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_003 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_004 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_001 - Highest in the Room	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_006 - HUMBLE.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_002 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_004 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
rock_004 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
reggae_003 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
rock_004 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
rnb_001 - No Scrubs	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
rnb_002 - Irreplaceable	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rnb.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rock_004 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
country_001 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
country_002 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
country_003 - Friends in Low Places	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rap_002 - Juicy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
pop_003 - Shape of You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rap_001 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rap_003 - C.R.E.A.M.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rap_005 - Mockingbird	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
reggae_002 - Buffalo Soldier	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rnb_002 - Irreplaceable	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_country.txt
rap_004 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rap_002 - Juicy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rap_006 - HUMBLE.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
pop_003 - Shape of You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rnb_003 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rap_001 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rap_003 - C.R.E.A.M.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rap_005 - Mockingbird	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
pop_001 - Blinding Lights	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
pop_002 - Bad Romance	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
trap_001 - Highest in the Room	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
trap_002 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
trap_003 - Bank Account	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
trap_004 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
reggae_002 - Buffalo Soldier	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
reggae_003 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rnb_001 - No Scrubs	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rnb_002 - Irreplaceable	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
country_001 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
country_002 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
country_003 - Friends in Low Places	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
trap_future_mask-off - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
metal_judas-prie_painkiller - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rock_ac-dc_t-n-t - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
pop_lady-gaga_shallow - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
reggae_bob-marley_one-love - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
reggae_inner-circ_bad-boys - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rnb_tlc_no-scrubs-with-r - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
country_john-denve_take-me-home-cou - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
country_dolly-part_jolene - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
rock_nirvana_smells-like-teen - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rap.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rock_004 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rap_002 - Juicy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
pop_003 - Shape of You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rnb_003 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rap_001 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rap_003 - C.R.E.A.M.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rap_004 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
pop_001 - Blinding Lights	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
pop_002 - Bad Romance	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
trap_001 - Highest in the Room	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
trap_002 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
trap_003 - Bank Account	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
reggae_002 - Buffalo Soldier	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
reggae_003 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rnb_001 - No Scrubs	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rnb_002 - Irreplaceable	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
country_001 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
country_002 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
country_003 - Friends in Low Places	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
trap_future_mask-off - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
metal_judas-prie_painkiller - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rock_ac-dc_t-n-t - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
pop_lady-gaga_shallow - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
reggae_bob-marley_one-love - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
reggae_inner-circ_bad-boys - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rnb_tlc_no-scrubs-with-r - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
country_john-denve_take-me-home-cou - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
country_dolly-part_jolene - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
rock_nirvana_smells-like-teen - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_metal.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rock_004 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rap_002 - Juicy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
pop_003 - Shape of You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rnb_003 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rap_001 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rap_003 - C.R.E.A.M.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rap_004 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
pop_001 - Blinding Lights	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
pop_002 - Bad Romance	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
trap_001 - Highest in the Room	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
trap_002 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
trap_003 - Bank Account	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
reggae_002 - Buffalo Soldier	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
reggae_003 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rnb_001 - No Scrubs	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rnb_002 - Irreplaceable	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
country_001 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
country_002 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
country_003 - Friends in Low Places	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
trap_future_mask-off - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
metal_judas-prie_painkiller - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rock_ac-dc_t-n-t - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
pop_lady-gaga_shallow - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
reggae_bob-marley_one-love - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
reggae_inner-circ_bad-boys - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rnb_tlc_no-scrubs-with-r - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
country_john-denve_take-me-home-cou - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
country_dolly-part_jolene - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rock_nirvana_smells-like-teen - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_rock.txt
rnb_003 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
trap_001 - Highest in the Room	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
trap_002 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rap_002 - Juicy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rap_006 - HUMBLE.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
pop_003 - Shape of You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rap_001 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rap_003 - C.R.E.A.M.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rap_004 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
metal_001 - Master of Puppets	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
metal_002 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
metal_003 - Paranoid	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
metal_004 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rock_001 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rock_002 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rock_003 - Seven Nation Army	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
pop_001 - Blinding Lights	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
pop_002 - Bad Romance	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
trap_003 - Bank Account	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
trap_004 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
reggae_002 - Buffalo Soldier	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
reggae_003 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rnb_001 - No Scrubs	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rnb_002 - Irreplaceable	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
country_001 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
country_002 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
country_003 - Friends in Low Places	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
trap_future_mask-off - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
metal_judas-prie_painkiller - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rock_ac-dc_t-n-t - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
pop_lady-gaga_shallow - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
reggae_bob-marley_one-love - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
reggae_inner-circ_bad-boys - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rnb_tlc_no-scrubs-with-r - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
country_john-denve_take-me-home-cou - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
country_dolly-part_jolene - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
rock_nirvana_smells-like-teen - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_trap.txt
reggae_001 - No Woman No Cry	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\pop_reggae.txt
